idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
529,2026-01-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
530,2026-01-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
531,2026-01-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
532,2026-01-20 15:00:00,0.0,,D,,36.209999084472656,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
533,2026-01-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
534,2026-01-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
535,2026-01-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
536,2026-01-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
537,2026-01-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
538,2026-01-29 15:00:00,1.2952000000000083,G,,44.93999862670898,,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False
539,2026-01-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540,2026-02-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
541,2026-02-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
542,2026-02-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
543,2026-02-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
544,2026-02-06 15:00:00,-3.1032999999999973,,D,,35.5,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
545,2026-02-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
546,2026-02-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
547,2026-02-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
548,2026-02-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
549,2026-02-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
550,2026-02-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
551,2026-02-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
552,2026-02-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
553,2026-03-02 15:00:00,0.0,G,,40.900001525878906,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
554,2026-03-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
555,2026-03-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
556,2026-03-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
557,2026-03-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
558,2026-03-09 15:00:00,-3.065299999999993,,D,,34.86000061035156,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False
559,2026-03-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
560,2026-03-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
561,2026-03-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
562,2026-03-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
563,2026-03-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
564,2026-03-17 15:00:00,0.0,G,,35.54999923706055,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
565,2026-03-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
566,2026-03-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
567,2026-03-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
568,2026-03-23 15:00:00,-6.013799999999989,,D,,29.799999237060547,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
569,2026-03-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
570,2026-03-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
571,2026-03-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
572,2026-03-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
573,2026-03-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
574,2026-03-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575,2026-04-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
576,2026-04-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
577,2026-04-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
578,2026-04-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
579,2026-04-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
580,2026-04-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
581,2026-04-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
582,2026-04-16 15:00:00,5.339899999999986,G,,36.0,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
583,2026-04-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
584,2026-04-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
585,2026-04-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
586,2026-04-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
587,2026-04-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
588,2026-04-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
589,2026-04-29 15:00:00,-0.0416000000000025,,D,,32.5099983215332,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
590,2026-04-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591,2026-05-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
592,2026-05-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
593,2026-05-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
594,2026-05-12 15:00:00,0.466399999999993,G,,35.33000183105469,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
595,2026-05-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
596,2026-05-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
597,2026-05-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
598,2026-05-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
599,2026-05-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
600,2026-05-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
601,2026-05-22 15:00:00,-3.867500000000007,,D,,29.8799991607666,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
602,2026-05-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
603,2026-05-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
604,2026-05-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
605,2026-06-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
606,2026-06-03 15:00:00,0.0152999999999963,G,,31.81999969482422,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
607,2026-06-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
608,2026-06-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
609,2026-06-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
610,2026-06-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
611,2026-06-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
612,2026-06-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
613,2026-06-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
614,2026-06-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
615,2026-06-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
616,2026-06-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
617,2026-06-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
618,2026-06-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
619,2026-06-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
620,2026-06-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
621,2026-06-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
622,2026-07-01 15:00:00,-5.420000000000002,,D,,24.420000076293945,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
623,2026-07-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
624,2026-07-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
625,2026-07-06 15:00:00,0.2573000000000007,G,,29.190000534057617,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
626,2026-07-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
627,2026-07-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
628,2026-07-09 15:00:00,0.0,,D,,26.549999237060547,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
629,2026-07-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
630,2026-07-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
631,2026-07-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
632,2026-07-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
633,2026-07-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
634,2026-07-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
635,2026-07-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
636,2026-07-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
637,2026-07-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
638,2026-07-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
639,2026-07-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
640,2026-07-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
641,2026-07-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
642,2026-07-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
643,2026-07-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
644,2026-07-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
645,2026-08-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
646,2026-08-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
647,2026-08-06 15:00:00,17.219199999999972,G,,35.79999923706055,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
648,2026-08-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
649,2026-08-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
650,2026-08-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
651,2026-08-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
652,2026-08-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
